0,1
0.00100000000000033,0
0.00199999999999978,0
0.00300000000000011,3
0.00399999999999956,0
0.00499999999999989,0
0.00600000000000023,0
0.00699999999999967,1
0.00800000000000001,0
0.00900000000000034,0
0.00999999999999979,2
0.0110000000000001,1
0.0119999999999996,1
0.0129999999999999,0
0.0140000000000002,1
0.0149999999999997,0
0.016,0
0.0170000000000003,0
0.0179999999999998,1
0.0190000000000001,2
0.0199999999999996,0
0.0209999999999999,0
0.0220000000000002,3
0.024,2
0.024,1
0.0250000000000004,1
0.0259999999999998,0
0.0270000000000001,0
0.0279999999999996,0
0.0289999999999999,1
0.0300000000000002,0
0.0309999999999997,0
0.032,0
0.0330000000000004,0
0.0339999999999998,2
0.0350000000000001,2
0.0359999999999996,0
0.0369999999999999,0
0.0380000000000003,0
0.0389999999999997,0
0.04,1
0.0410000000000004,0
0.0419999999999998,2
0.0430000000000001,0
0.0439999999999996,1
0.0449999999999999,0
0.0460000000000003,1
0.0469999999999997,2
0.048,1
0.0490000000000004,0
0.0499999999999998,0
0.0510000000000002,1
0.0519999999999996,0
0.0529999999999999,1
0.0540000000000003,2
0.0549999999999997,2
0.056,2
0.0570000000000004,2
0.0579999999999998,1
0.0590000000000002,2
0.0599999999999996,1
0.0609999999999999,0
0.0620000000000003,0
0.0629999999999997,2
0.0640000000000001,1
0.0650000000000004,2
0.0659999999999998,0
0.0670000000000002,0
0.0679999999999996,1
0.069,0
0.0700000000000003,0
0.0709999999999997,0
0.0720000000000001,2
0.0730000000000004,1
0.0739999999999998,2
0.0750000000000002,0
0.0759999999999996,0
0.077,3
0.0780000000000003,2
0.0800000000000001,0
0.0800000000000001,1
0.0810000000000004,2
0.0819999999999999,1
0.0830000000000002,1
0.0839999999999996,0
0.085,0
0.0860000000000003,0
0.0869999999999997,0
0.0880000000000001,2
0.0890000000000004,2
0.0899999999999999,2
0.0910000000000002,0
0.093,3
0.093,1
0.0940000000000003,2
0.0949999999999998,2
0.0960000000000001,1
0.0969999999999995,0
0.0979999999999999,0
0.0990000000000002,0
0.0999999999999996,2
0.101,2
0.102,0
0.103,0
0.104,1
0.105,0
0.106,0
0.107,0
0.108,0
0.109,0
0.11,0
0.111,0
0.112,0
0.113,0
0.114,0
0.115,2
0.116,0
0.117,1
0.118,0
0.119,1
0.12,3
0.121,0
0.122,3
0.123,0
0.124,0
0.125,0
0.126,0
0.127,0
0.128,0
0.129,2
0.13,0
0.131,0
0.132,0
0.133,1
0.134,2
0.135,0
0.136,2
0.137,0
0.138,0
0.139,1
0.14,3
0.141,1
0.142,1
0.143,1
0.144,0
0.145,1
0.146,0
0.147,1
0.149,1
0.149,1
0.15,0
0.151,0
0.152,0
0.153,1
0.154,1
0.155,0
0.156,1
0.157,2
0.158,0
0.159,0
0.16,0
0.161,0
0.162,0
0.163,0
0.164,3
0.165,1
0.166,0
0.167,0
0.168,0
0.169,2
0.17,0
0.171,2
0.172,0
0.173,2
0.174,0
0.175,0
0.176,3
0.177,0
0.178,1
0.179,2
0.18,0
0.181,1
0.182,0
0.183,1
0.184,0
0.185,0
0.186,0
0.187,2
0.188,0
0.189,1
0.19,0
0.191,1
0.192,2
0.193,1
0.194,1
0.195,0
0.196,0
0.197,0
0.198,0
0.199,0
0.2,0
0.201,3
0.202,0
0.203,0
0.205,2
0.205,3
0.206,0
0.207,0
0.208,0
0.209,0
0.21,0
0.211,2
0.212,0
0.213,1
0.214,1
0.215,0
0.216,1
0.217,0
0.218,1
0.219,0
0.22,0
0.221,2
0.222,0
0.223,2
0.224,0
0.225,1
0.226,0
0.227,0
0.228,1
0.229,1
0.23,1
0.231,1
0.232,2
0.233,1
0.234,2
0.235,0
0.236,1
0.237,2
0.238,2
0.239,0
0.24,0
0.241,0
0.242,2
0.243,2
0.244,2
0.245,0
0.246,0
0.247,0
0.248,0
0.249,0
0.25,1
0.251,0
0.252,2
0.253,0
0.254,5
0.255,2
0.256,2
0.257,0
0.258,2
0.259,2
0.26,0
0.261,0
0.262,0
0.263,1
0.264,0
0.265,0
0.266,1
0.267,2
0.268,0
0.269,0
0.27,1
0.271,0
0.272,0
0.274,0
0.274,0
0.275,0
0.276,0
0.277,0
0.278,1
0.279,2
0.28,0
0.281,1
0.282,0
0.283,0
0.284,2
0.285,2
0.286,1
0.287,0
0.288,2
0.289,3
0.29,0
0.291,1
0.292,0
0.293,0
0.294,2
0.295,0
0.296,0
0.297,0
0.298,0
0.299,2
0.3,0
0.301,1
0.302,2
0.303,1
0.304,0
0.305,1
0.306,0
0.307,2
0.308,0
0.309,0
0.31,1
0.311,0
0.312,0
0.313,1
0.314,1
0.315,0
0.316,0
0.317,1
0.318,0
0.319,1
0.32,0
0.321,2
0.322,2
0.323,0
0.324,0
0.325,1
0.326,3
0.327,1
0.328,0
0.33,0
0.33,0
0.331,2
0.332,0
0.333,0
0.334,2
0.335,1
0.336,3
0.337,0
0.338,0
0.339,0
0.34,0
0.341,0
0.342,0
0.343,0
0.344,0
0.345,1
0.346,2
0.347,1
0.348,2
0.349,0
0.35,1
0.351,1
0.352,1
0.353,2
0.354,1
0.355,1
0.356,1
0.357,0
0.358,3
0.359,1
0.36,0
0.361,2
0.362,0
0.363,2
0.364,0
0.365,0
0.366,2
0.367,0
0.368,1
0.369,0
0.37,0
0.371,2
0.372,2
0.373,1
0.374,0
0.375,0
0.376,2
0.377,0
0.378,0
0.379,1
0.38,2
0.381,2
0.382,1
0.383,1
0.384,1
0.385,0
0.386,0
0.387,1
0.388,1
0.389,3
0.39,2
0.391,2
0.392,0
0.393,2
0.394,0
0.395,1
0.396,1
0.397,0
0.399,0
0.399,0
0.4,0
0.401,0
0.402,3
0.403,0
0.404,2
0.405,0
0.406,0
0.407,2
0.408,0
0.409,2
0.41,0
0.411,0
0.412,0
0.413,2
0.414,2
0.415,1
0.416,0
0.417,1
0.418,1
0.419,0
0.42,1
0.421,2
0.422,0
0.423,3
0.424,2
0.425,2
0.426,1
0.427,2
0.428,1
0.429,2
0.43,0
0.431,0
0.432,0
0.433,1
0.434,2
0.435,0
0.436,0
0.437,0
0.438,1
0.439,3
0.44,2
0.441,3
0.442,1
0.443,0
0.444,0
0.445,0
0.446,0
0.447,1
0.448,0
0.449,0
0.45,1
0.451,2
0.452,0
0.453,0
0.455,0
0.455,0
0.456,0
0.457,1
0.458,2
0.459,0
0.46,0
0.461,1
0.462,0
0.463,0
0.464,2
0.465,0
0.466,0
0.467,1
0.468,0
0.469,1
0.47,0
0.471,3
0.472,0
0.473,1
0.474,0
0.475,1
0.476,2
0.477,0
0.478,0
0.479,3
0.48,2
0.481,0
0.482,0
0.483,3
0.484,0
0.485,1
0.486,0
0.487,2
0.488,0
0.489,0
0.49,1
0.491,3
