-500,87.9999999999995
-499.933288859239,210.110681895192
-499.866577718479,295.851496114359
-499.799866577718,234.659677274591
-499.733155436958,96.4615156043413
-499.666444296197,175.097435216661
-499.599733155437,192.67183197043
-499.533022014676,281.50730298847
-499.466310873916,190.438660453935
-499.399599733155,119.618356645758
-499.332888592395,25.0230028466018
-499.266177451634,47.8215769734133
-499.199466310874,39.0090713889203
-499.132755170113,294.843968762242
-499.066044029353,192.545245409265
-498.999332888592,273.456438550716
-498.932621747832,245.872336364882
-498.865910607071,134.653012362969
-498.799199466311,235.014922676747
-498.73248832555,293.649984071785
-498.66577718479,244.784763714304
-498.599066044029,183.648363012475
-498.532354903269,130.468356479059
-498.465643762508,58.2920513074433
-498.398932621748,208.931971474957
-498.332221480987,101.347973716266
-498.265510340227,262.291482020058
-498.198799199466,145.118373489952
-498.132088058706,286.320867398548
-498.065376917945,100.707900130669
-497.998665777185,165.168152560397
-497.931954636424,73.4902120142351
-497.865243495664,141.656169107192
-497.798532354903,108.594712044689
-497.731821214143,108.691848336475
-497.665110073382,63.1275513040392
-497.598398932622,88.50292373152
-497.531687791861,64.4255170756392
-497.464976651101,149.333257342995
-497.39826551034,97.9111255771992
-497.33155436958,103.049556717379
-497.264843228819,198.807061545738
-497.198132088059,229.955878766633
-497.131420947298,157.047375683488
-497.064709806538,147.773761629912
-496.997998665777,116.272343394536
-496.931287525017,218.513213172414
-496.864576384256,110.310043636673
-496.797865243496,256.437051209661
-496.731154102735,64.080100461645
-496.664442961975,42.2470656825565
-496.597731821214,182.37697825989
-496.531020680454,221.4518970639
-496.464309539693,197.126562599124
-496.397598398933,73.3218881720116
-496.330887258172,107.109178944438
-496.264176117412,59.8348467967706
-496.197464976651,115.090749671012
-496.130753835891,122.191043467735
-496.06404269513,100.838021907118
-495.99733155437,62.4677478687417
-495.930620413609,103.392664943873
-495.863909272849,293.152373706885
-495.797198132088,60.5654685922884
-495.730486991328,182.951786501468
-495.663775850567,29.5573588780281
-495.597064709807,168.054707214841
-495.530353569046,91.7214666935919
-495.463642428286,238.702504033983
-495.396931287525,144.065507759128
-495.330220146765,66.7577212970167
-495.263509006004,139.210461462951
-495.196797865244,26.1763271277145
-495.130086724483,59.8804290911884
-495.063375583723,74.1498240360187
-494.996664442962,161.973611391765
-494.929953302201,85.6072585377735
-494.863242161441,97.5118527083298
-494.79653102068,114.009576254968
-494.72981987992,41.6468053954866
-494.663108739159,74.5326400563298
-494.596397598399,147.097131797943
-494.529686457638,131.995945643784
-494.462975316878,164.590028867084
-494.396264176117,76.1571515441661
-494.329553035357,188.608768306053
-494.262841894596,89.0554295655246
-494.196130753836,109.558246441973
-494.129419613075,127.633943063539
-494.062708472315,209.265739494193
-493.995997331554,9.42579154781665
-493.929286190794,276.06137172649
-493.862575050033,94.2630780291736
-493.795863909273,69.6479437482546
-493.729152768512,27.6190702018221
-493.662441627752,143.735925206562
-493.595730486991,271.128179767781
-493.529019346231,272.014415030444
-493.46230820547,94.7019282621018
-493.39559706471,167.271603135188
-493.328885923949,186.52329698375
-493.262174783189,161.768059643764
-493.195463642428,32.8752044708121
-493.128752501668,75.8076404336665
-493.062041360907,52.2012316287274
-492.995330220147,138.624987559755
-492.928619079386,93.2413523780847
-492.861907938626,133.484942854991
-492.795196797865,76.9577053149185
-492.728485657105,70.6561870915695
-492.661774516344,20.924847758889
-492.595063375584,108.69287287885
-492.528352234823,25.7073578517639
-492.461641094063,77.3236796216652
-492.394929953302,63.027716264448
-492.328218812542,136.348573965481
-492.261507671781,244.521969647715
-492.194796531021,70.144648763186
-492.12808539026,45.213726806118
-492.0613742495,138.545893754845
-491.994663108739,104.71503270976
-491.927951967979,71.9617816872672
-491.861240827218,80.6813234427952
-491.794529686458,114.4401105759
-491.727818545697,128.886832738421
-491.661107404937,18.470629979744
-491.594396264176,61.3894610223616
-491.527685123416,167.487035162913
-491.460973982655,143.975857603208
-491.394262841895,45.9284963418525
-491.327551701134,174.204014327856
-491.260840560374,147.970365821938
-491.194129419613,54.8628146274582
-491.127418278853,199.509999499578
-491.060707138092,88.0728825619242
-490.993995997332,335.000736212818
-490.927284856571,231.578533929714
-490.860573715811,139.149657253694
-490.79386257505,217.371561759612
-490.72715143429,145.666851010414
-490.660440293529,255.687984931185
-490.593729152769,216.20322551723
-490.527018012008,184.672593724484
-490.460306871247,220.018383058919
-490.393595730487,120.183941653814
-490.326884589726,74.3534000370531
-490.260173448966,201.207056180452
-490.193462308205,161.301728429761
-490.126751167445,153.974302942262
-490.060040026684,206.85278303585
-489.993328885924,92.7842497600466
-489.926617745163,125.213217939812
-489.859906604403,23.2993422793016
-489.793195463642,142.49648834886
-489.726484322882,205.686860105949
-489.659773182121,126.583657109463
-489.593062041361,181.93359194007
-489.5263509006,94.3834867435513
-489.45963975984,107.130133759404
-489.392928619079,98.1476312130479
-489.326217478319,220.690017630245
-489.259506337558,157.734274822752
-489.192795196798,264.115692914654
-489.126084056037,85.7016453318572
-489.059372915277,126.990061840033
-488.992661774516,107.543670218468
-488.925950633756,146.072009329847
-488.859239492995,78.7767736049085
-488.792528352235,103.888409392302
-488.725817211474,97.6123091774019
-488.659106070714,168.339217157343
-488.592394929953,141.551439186632
-488.525683789193,222.613958172864
-488.458972648432,108.994032575885
-488.392261507672,265.38450248707
-488.325550366911,67.3536981645454
-488.258839226151,244.763825404344
-488.19212808539,208.225712731732
-488.12541694463,369.807567188243
-488.058705803869,280.963323522803
-487.991994663109,203.176569108983
-487.925283522348,96.0863510160622
-487.858572381588,68.3402265077066
-487.791861240827,159.504137219694
-487.725150100067,106.335987497026
-487.658438959306,177.140525507188
-487.591727818546,97.1055847542884
-487.525016677785,125.479185334458
-487.458305537025,243.951507615056
-487.391594396264,36.8957459715614
-487.324883255504,56.851238262013
-487.258172114743,82.6337267242523
-487.191460973983,75.4584607108457
-487.124749833222,26.9714348721191
-487.058038692462,82.4706024415249
-486.991327551701,118.870360154052
-486.924616410941,132.105284748728
-486.85790527018,173.948910836364
-486.79119412942,122.412550152922
-486.724482988659,95.6638733699382
-486.657771847899,238.726833899717
-486.591060707138,113.495905863548
-486.524349566378,89.2263289640449
-486.457638425617,106.638513391651
-486.390927284857,199.201267609537
-486.324216144096,64.8989712128487
-486.257505003336,90.1607835471858
-486.190793862575,195.290382792063
-486.124082721815,140.085271814858
-486.057371581054,179.917600564968
-485.990660440294,155.080558308856
-485.923949299533,298.124569679876
-485.857238158773,210.614370651203
-485.790527018012,135.895219837501
-485.723815877252,163.26031326343
-485.657104736491,49.1847845453803
-485.590393595731,58.8402275153034
-485.52368245497,105.910053020295
-485.45697131421,172.35079140752
-485.390260173449,174.91099428894
-485.323549032688,136.771021234407
-485.256837891928,111.925057277527
-485.190126751167,268.393301084242
-485.123415610407,224.208493063374
-485.056704469646,120.437490869425
-484.989993328886,112.660303933277
-484.923282188125,78.0730238476487
-484.856571047365,179.807194383597
-484.789859906604,171.341340534527
-484.723148765844,177.028816759969
-484.656437625083,201.448450192889
-484.589726484323,91.1974459890574
-484.523015343562,203.036233793183
-484.456304202802,256.498409282562
-484.389593062041,156.406905966594
-484.322881921281,26.8120069471261
-484.25617078052,220.17246093043
-484.18945963976,86.5168712336432
-484.122748498999,167.209474306958
-484.056037358239,203.595837579437
-483.989326217478,41.0983866256249
-483.922615076718,107.661046087331
-483.855903935957,115.361840062824
-483.789192795197,119.306985036599
-483.722481654436,76.3207855577558
-483.655770513676,70.987532211544
-483.589059372915,61.2448696650123
-483.522348232155,100.671206966821
-483.455637091394,166.427193559248
-483.388925950634,206.11778708069
-483.322214809873,164.271302309313
-483.255503669113,282.360025325897
-483.188792528352,88.0763209759595
-483.122081387592,243.672532650712
-483.055370246831,246.894969407783
-482.988659106071,93.0092632060114
-482.92194796531,149.476906591833
-482.85523682455,218.911376480276
-482.788525683789,36.4170067437763
-482.721814543029,320.832272394972
-482.655103402268,186.966042728796
-482.588392261508,231.477782050705
