0,1
0.000999999999999446,1
0.00200000000000067,0
0.00300000000000011,0
0.00399999999999956,0
0.00500000000000078,1
0.00600000000000023,0
0.00699999999999967,0
0.0080000000000009,2
0.00900000000000034,2
0.00999999999999979,0
0.011000000000001,0
0.0120000000000005,1
0.0129999999999999,0
0.0139999999999993,0
0.0150000000000006,2
0.016,1
0.0169999999999995,1
0.0180000000000007,1
0.0190000000000001,1
0.0199999999999996,0
0.0210000000000008,2
0.0220000000000002,0
0.0229999999999997,0
0.0240000000000009,0
0.0250000000000004,0
0.0259999999999998,1
0.027000000000001,0
0.0280000000000005,0
0.0289999999999999,0
0.0299999999999994,0
0.0310000000000006,0
0.032,0
0.0329999999999995,2
0.0340000000000007,1
0.0350000000000001,0
0.0359999999999996,0
0.0370000000000008,1
0.0380000000000003,2
0.0389999999999997,2
0.0400000000000009,1
0.0410000000000004,2
0.0419999999999998,1
0.043000000000001,1
0.0440000000000005,0
0.0449999999999999,1
0.0459999999999994,1
0.0470000000000006,0
0.048,1
0.0489999999999995,1
0.0500000000000007,0
0.0510000000000002,1
0.0519999999999996,1
0.0540000000000003,2
0.0540000000000003,0
0.0549999999999997,1
0.0560000000000009,0
0.0570000000000004,1
0.0579999999999998,1
0.0590000000000011,0
0.0600000000000005,0
0.0609999999999999,1
0.0619999999999994,0
0.0630000000000006,1
0.0640000000000001,1
0.0649999999999995,0
0.0670000000000002,0
0.0670000000000002,0
0.0679999999999996,1
0.0690000000000008,1
0.0700000000000003,0
0.0709999999999997,0
0.072000000000001,0
0.0730000000000004,0
0.0739999999999998,2
0.0749999999999993,0
0.0760000000000005,1
0.077,0
0.0779999999999994,1
0.0790000000000006,0
0.0800000000000001,0
0.0809999999999995,0
0.0820000000000007,1
0.0830000000000002,0
0.0839999999999996,1
0.0850000000000009,2
0.0860000000000003,1
0.0869999999999997,0
0.088000000000001,0
0.0890000000000004,0
0.0899999999999999,0
0.0909999999999993,0
0.0920000000000005,0
0.093,1
0.0939999999999994,0
0.0950000000000006,0
0.0960000000000001,0
0.0969999999999995,0
0.0980000000000008,0
0.0990000000000002,2
0.0999999999999996,0
0.101000000000001,1
0.102,1
0.103,0
0.104000000000001,0
0.105,1
0.106,1
0.106999999999999,0
0.108000000000001,1
0.109,1
0.109999999999999,1
0.111000000000001,1
0.112,0
0.113,1
0.114000000000001,0
0.115,0
0.116,0
0.117000000000001,0
0.118,0
0.119,2
0.120000000000001,0
0.121,0
0.122999999999999,0
0.122999999999999,0
0.124000000000001,0
0.125,0
0.125999999999999,0
0.127000000000001,0
0.128,0
0.129,0
0.130000000000001,1
0.131,0
0.132,1
0.133000000000001,0
0.134,3
0.135,0
0.136000000000001,0
0.137,0
0.138,0
0.138999999999999,2
0.140000000000001,0
0.141,0
0.141999999999999,0
0.143000000000001,1
0.144,0
0.145,0
0.146000000000001,1
0.147,0
0.148,0
0.149000000000001,0
0.15,1
0.151,1
0.152000000000001,0
0.153,0
0.154,1
0.154999999999999,0
0.156000000000001,0
0.157,1
0.157999999999999,0
0.159000000000001,0
0.16,0
0.161,0
0.162000000000001,2
0.163,0
0.164,0
0.165000000000001,0
0.166,0
0.167,1
0.168000000000001,0
0.169,1
0.17,2
0.170999999999999,0
0.172000000000001,1
0.173,2
0.173999999999999,0
0.175000000000001,1
0.176,0
0.177,0
0.179,1
0.179,0
0.18,0
0.181000000000001,0
0.182,0
0.183,0
0.184000000000001,0
0.185,0
0.186,1
0.186999999999999,2
0.188000000000001,1
0.189,0
0.19,1
0.192,0
0.192,2
0.193,1
0.194000000000001,0
0.195,1
0.196,2
0.197000000000001,0
0.198,0
0.199,0
0.199999999999999,1
0.201000000000001,1
0.202,0
0.202999999999999,1
0.204000000000001,2
0.205,1
0.206,0
0.207000000000001,1
0.208,0
0.209,0
0.210000000000001,2
0.211,0
0.212,0
0.213000000000001,0
0.214,2
0.215,0
0.215999999999999,0
0.217000000000001,0
0.218,0
0.218999999999999,0
0.220000000000001,1
0.221,0
0.222,0
0.223000000000001,0
0.224,1
0.225,2
0.226000000000001,0
0.227,0
0.228,0
0.229000000000001,1
0.23,2
0.231,0
0.231999999999999,1
0.233000000000001,0
0.234,0
0.234999999999999,0
0.236000000000001,0
0.237,2
0.238,2
0.239000000000001,1
0.24,2
0.241,0
0.242000000000001,1
0.243,1
0.244,0
0.245000000000001,0
0.246,0
0.247999999999999,0
0.247999999999999,2
0.249000000000001,1
0.25,1
0.250999999999999,1
0.252000000000001,2
0.253,0
0.254,1
0.255000000000001,1
0.256,0
0.257,1
0.258000000000001,1
0.259,0
0.26,0
0.261000000000001,1
0.262,2
0.263,1
0.263999999999999,0
0.265000000000001,0
0.266,0
0.266999999999999,1
0.268000000000001,2
0.269,0
0.27,2
0.271000000000001,2
0.272,2
0.273,0
0.274000000000001,1
0.275,0
0.276,1
0.277000000000001,2
0.278,1
0.279,0
0.279999999999999,2
0.281000000000001,2
0.282,1
0.282999999999999,0
0.284000000000001,0
0.285,0
0.286,9
0.287000000000001,1
0.288,0
0.289,3
0.290000000000001,0
0.291,2
0.292,0
0.293000000000001,0
0.294,1
0.295,2
0.295999999999999,0
0.297000000000001,0
0.298,1
0.298999999999999,1
0.300000000000001,0
0.301,0
0.302,0
0.304,1
0.304,1
0.305,1
0.306000000000001,0
0.307,0
0.308,3
0.309000000000001,1
0.31,1
0.311,1
0.311999999999999,0
0.313000000000001,0
0.314,0
0.315,0
0.317,3
0.317,0
0.318,0
0.319000000000001,0
0.32,0
0.321,0
0.322000000000001,0
0.323,2
0.324,0
0.324999999999999,0
0.326000000000001,0
0.327,1
0.327999999999999,1
0.329000000000001,1
0.33,0
0.331,0
0.332000000000001,0
0.333,0
0.334,3
0.335000000000001,1
0.336,1
0.337,1
0.338000000000001,2
0.339,0
0.34,2
0.340999999999999,0
0.342000000000001,0
0.343,1
0.343999999999999,0
0.345000000000001,1
0.346,0
0.347,2
0.348000000000001,1
0.349,0
0.35,0
0.351000000000001,0
0.352,0
0.353,0
0.354000000000001,1
0.355,1
0.356,0
0.356999999999999,0
0.358000000000001,2
0.359,0
0.359999999999999,1
0.361000000000001,1
0.362,1
0.363,0
0.364000000000001,1
0.365,0
0.366,0
0.367000000000001,1
0.368,1
0.369,2
0.370000000000001,0
0.371,0
0.372999999999999,0
0.372999999999999,0
0.374000000000001,1
0.375,0
0.375999999999999,1
0.377000000000001,0
0.378,2
0.379,1
0.380000000000001,0
0.381,0
0.382,1
0.383000000000001,3
0.384,0
0.386000000000001,0
0.386000000000001,0
0.387,0
0.388,0
0.388999999999999,2
0.390000000000001,0
0.391,0
0.391999999999999,0
0.393000000000001,0
0.394,2
0.395,2
0.396000000000001,0
0.397,1
0.398,2
0.399000000000001,0
0.4,0
0.401,0
0.402000000000001,0
0.403,1
0.404,0
0.404999999999999,0
0.406000000000001,1
0.407,0
0.407999999999999,0
0.409000000000001,0
0.41,0
0.411,0
0.412000000000001,3
0.413,0
0.414,0
0.415000000000001,0
0.416,0
0.417,1
0.418000000000001,0
0.419,1
0.42,0
0.420999999999999,0
0.422000000000001,0
0.423,1
0.423999999999999,2
0.425000000000001,2
0.426,1
0.427,1
0.429,3
0.429,0
0.43,1
0.431000000000001,2
0.432,0
0.433,2
0.434000000000001,0
0.435,1
0.436,0
0.436999999999999,1
0.438000000000001,1
0.439,0
0.44,0
0.442,0
0.442,1
0.443,1
0.444000000000001,0
0.445,0
0.446,0
0.447000000000001,0
0.448,1
0.449,0
0.449999999999999,0
0.451000000000001,0
0.452,0
0.452999999999999,3
0.454000000000001,0
0.455,0
0.456,0
0.457000000000001,0
0.458,1
0.459,0
0.460000000000001,2
0.461,0
0.462,1
0.463000000000001,0
0.464,2
0.465,0
0.465999999999999,0
0.467000000000001,1
0.468,1
0.468999999999999,2
0.470000000000001,1
0.471,0
0.472,1
0.473000000000001,1
0.474,1
0.475,2
0.476000000000001,0
0.477,0
0.478,0
0.479000000000001,1
0.48,0
0.481,0
0.481999999999999,1
0.483000000000001,0
0.484,0
0.484999999999999,2
0.486000000000001,1
0.487,1
0.488,0
0.489000000000001,1
0.49,1
0.491,0
0.492000000000001,1
0.493,1
0.494,0
0.495000000000001,0
0.496,0
0.497999999999999,2
0.497999999999999,0
0.499000000000001,1
0.5,2
0.500999999999999,0
0.502000000000001,0
0.503,1
0.504,1
0.505000000000001,0
0.506,0
0.507,1
0.508000000000001,1
0.509,1
0.511000000000001,0
0.511000000000001,0
0.512,0
0.513,0
0.513999999999999,0
0.515000000000001,0
0.516,0
0.516999999999999,1
0.518000000000001,0
0.519,0
0.52,1
0.521000000000001,1
0.522,0
0.523,1
0.524000000000001,0
0.525,0
0.526,0
0.527000000000001,1
0.528,0
0.529,0
0.529999999999999,1
0.531000000000001,2
0.532,0
0.532999999999999,0
0.534000000000001,0
0.535,0
0.536,0
0.537000000000001,2
0.538,1
0.539,2
0.540000000000001,0
0.541,1
0.542,1
0.543000000000001,0
0.544,0
0.545,0
0.545999999999999,0
0.547000000000001,2
0.548,0
0.548999999999999,1
0.550000000000001,2
0.551,0
0.552,2
0.554,0
0.554,0
0.555,1
0.556000000000001,1
0.557,0
0.558,1
0.559000000000001,1
0.56,1
0.561,1
0.561999999999999,1
0.563000000000001,0
0.564,0
0.565,0
0.567,0
0.567,3
0.568,3
0.569000000000001,2
0.57,0
0.571,0
0.572000000000001,0
0.573,1
0.574,0
0.574999999999999,2
0.576000000000001,2
0.577,0
0.577999999999999,2
0.579000000000001,1
0.58,1
0.581,1
0.582000000000001,3
0.583,0
0.584,0
0.585000000000001,1
0.586,0
0.587,0
0.588000000000001,0
0.589,2
0.59,2
0.590999999999999,0
0.592000000000001,0
0.593,1
0.593999999999999,0
0.595000000000001,0
0.596,0
0.597,2
0.598000000000001,0
0.599,1
0.6,2
0.601000000000001,1
0.602,1
0.603,0
0.604000000000001,0
0.605,2
0.606,0
0.606999999999999,1
0.608000000000001,0
0.609,0
0.609999999999999,1
0.611000000000001,0
0.612,0
0.613,1
0.614000000000001,0
0.615,0
0.616,1
0.617000000000001,0
0.618,2
0.619,1
0.620000000000001,0
0.621,0
0.622999999999999,2
0.622999999999999,0
0.624000000000001,1
0.625,0
0.625999999999999,0
0.627000000000001,1
0.628,2
0.629,1
0.630000000000001,0
0.631,2
0.632,1
0.633000000000001,2
0.634,1
0.636000000000001,0
0.636000000000001,1
0.637,0
0.638,0
0.638999999999999,1
0.640000000000001,0
0.641,0
0.641999999999999,2
0.643000000000001,0
0.644,0
0.645,0
0.646000000000001,2
0.647,0
0.648,0
0.649000000000001,1
0.65,1
0.651,0
0.652000000000001,2
0.653,2
0.654,0
0.654999999999999,2
0.656000000000001,0
0.657,0
0.657999999999999,0
0.659000000000001,0
0.66,2
0.661,1
0.662000000000001,1
0.663,0
0.664,0
0.665000000000001,1
0.666,0
0.667,0
0.668000000000001,0
0.669,1
0.67,1
0.670999999999999,0
0.672000000000001,0
0.673,1
0.673999999999999,1
0.675000000000001,3
0.676,0
0.677,0
0.679,2
0.679,1
0.68,2
0.681000000000001,3
0.682,0
0.683,1
0.684000000000001,0
0.685,0
0.686,1
0.686999999999999,0
0.688000000000001,1
0.689,0
0.69,2
0.692,0
0.692,0
0.693,1
0.694000000000001,1
0.695,0
0.696,0
0.697000000000001,1
0.698,0
0.699,4
0.699999999999999,0
0.701000000000001,0
0.702,0
0.702999999999999,0
0.704000000000001,1
0.705,0
0.706,2
0.707000000000001,1
0.708,1
0.709,0
0.710000000000001,1
0.711,3
0.712,0
0.713000000000001,1
0.714,0
0.715,0
0.715999999999999,3
0.717000000000001,0
0.718,0
0.718999999999999,0
0.720000000000001,1
0.721,0
0.722,1
0.723000000000001,2
0.724,1
0.725,2
0.726000000000001,1
0.727,0
0.728,1
0.729000000000001,0
0.73,0
0.731,0
0.731999999999999,0
0.733000000000001,0
0.734,0
0.734999999999999,1
0.736000000000001,0
0.737,0
0.738,2
0.739000000000001,0
0.74,1
0.741,1
0.742000000000001,0
0.743,1
0.744,1
0.745000000000001,0
0.746,2
0.747999999999999,2
0.747999999999999,1
0.749000000000001,0
0.75,0
0.750999999999999,0
0.752000000000001,1
0.753,2
0.754,0
0.755000000000001,6
0.756,2
0.757,3
0.758000000000001,0
0.759,0
0.761000000000001,2
0.761000000000001,0
0.762,0
0.763,1
0.763999999999999,1
0.765000000000001,1
0.766,0
0.766999999999999,0
0.768000000000001,0
0.769,2
0.77,0
0.771000000000001,0
0.772,0
0.773,0
0.774000000000001,3
0.775,1
0.776,0
0.777000000000001,1
0.778,0
0.779,0
0.779999999999999,2
0.781000000000001,0
0.782,2
0.782999999999999,2
0.784000000000001,1
0.785,0
0.786,1
0.787000000000001,0
0.788,0
0.789,1
0.790000000000001,0
0.791,0
0.792,1
0.793000000000001,3
0.794,2
0.795,2
0.795999999999999,0
0.797000000000001,2
0.798,1
0.798999999999999,0
0.800000000000001,0
0.801,1
0.802,1
0.804,0
0.804,2
0.805,1
0.806000000000001,0
0.807,1
0.808,1
0.809000000000001,0
0.81,1
0.811,0
