0,2
0.00100000000000477,0
0.00200000000000955,0
0.00300000000001432,0
0.0040000000000191,0
0.00499999999999545,4
0.00600000000000023,3
0.007000000000005,0
0.00800000000000978,0
0.00900000000001455,2
0.0100000000000193,1
0.0109999999999957,1
0.0120000000000005,0
0.0130000000000052,0
0.01400000000001,1
0.0150000000000148,2
0.0160000000000196,0
0.0169999999999959,0
0.0180000000000007,0
0.0190000000000055,0
0.0200000000000102,0
0.021000000000015,1
0.0220000000000198,1
0.0229999999999961,2
0.0240000000000009,0
0.0250000000000057,3
0.0260000000000105,2
0.0270000000000152,0
0.02800000000002,0
0.0289999999999964,0
0.0300000000000011,1
0.0310000000000059,2
0.0320000000000107,0
0.0330000000000155,0
0.0340000000000202,0
0.0360000000000014,1
0.0360000000000014,3
0.0370000000000061,0
0.0380000000000109,0
0.0390000000000157,2
0.0400000000000205,0
0.0409999999999968,0
0.0420000000000016,0
0.0430000000000064,0
0.0440000000000111,1
0.0450000000000159,0
0.0460000000000207,2
0.046999999999997,1
0.0490000000000066,3
0.0490000000000066,2
0.0500000000000114,0
0.0510000000000161,2
0.0519999999999925,1
0.0529999999999973,2
0.054000000000002,0
0.0550000000000068,0
0.0560000000000116,0
0.0570000000000164,0
0.0579999999999927,2
0.0589999999999975,1
0.0600000000000023,0
0.061000000000007,0
0.0620000000000118,1
0.0630000000000166,1
0.063999999999993,0
0.0649999999999977,2
0.0660000000000025,2
0.0670000000000073,2
0.0680000000000121,0
0.0690000000000168,1
0.0699999999999932,0
0.070999999999998,0
0.0720000000000027,1
0.0730000000000075,0
0.0740000000000123,0
0.0750000000000171,2
0.0759999999999934,0
0.0769999999999982,3
0.078000000000003,1
0.0790000000000077,0
0.0800000000000125,0
0.0810000000000173,0
0.0819999999999936,3
0.0829999999999984,0
0.0840000000000032,1
0.085000000000008,0
0.0860000000000127,0
0.0870000000000175,3
0.0879999999999939,0
0.0889999999999986,2
0.0900000000000034,3
0.0910000000000082,0
0.092000000000013,2
0.0930000000000177,0
0.0939999999999941,0
0.0949999999999989,0
0.0960000000000036,0
0.0970000000000084,0
0.0980000000000132,0
0.099000000000018,0
0.0999999999999943,0
0.100999999999999,3
0.102000000000004,0
0.103000000000009,0
0.105000000000018,0
0.105000000000018,0
0.105999999999995,1
0.106999999999999,5
0.108000000000004,4
0.109000000000009,3
0.110000000000014,4
0.111000000000018,5
0.111999999999995,5
0.113,6
0.114000000000004,5
0.115000000000009,0
